time(ms)	OriginalData	FilteredData
1200.81	3.249	0
1201.58	2.41182	0
1202.54	0.852443	0
1203.67	1.89544	0
1204.61	-2.78536	0
1205.56	1.28214	0
1206.55	2.88937	0
1207.56	0.980133	0
1208.56	-3.0488	0
1209.54	-2.6357	0
1210.54	-2.02997	0
1211.56	-1.85345	0
1212.56	-2.94601	0
1213.57	-2.23408	0
1214.56	-3.9126	0
1215.55	1.46721	0
1216.54	-0.84756	0
1217.54	-3.9436	0
1218.55	1.16276	0
1219.54	1.29093	0
1220.61	-2.14057	0
1221.58	3.41575	0
1222.56	-1.40202	0
1223.54	-3.41234	0
1224.56	-1.26188	0
1225.56	-0.263558	0
1226.56	-1.03189	0
1227.56	-3.12864	0
1228.56	-2.46699	0
1229.56	0.930571	0
1230.56	-2.89596	0
1231.54	-2.04975	0
1232.56	-2.08393	0
1233.57	2.6877	0
1234.56	-2.18427	0
1235.56	-2.2436	0
1236.58	-2.99875	0
1237.65	-3.06345	0
1238.63	-0.492325	0
1239.68	2.50337	0
1240.59	-0.128788	0
1241.62	-2.73849	0
1242.57	-1.06729	0
1243.57	1.42058	0
1244.57	0.37196	0
1245.6	-2.4814	0
1246.57	-3.66259	0
1247.55	-3.68236	0
1248.57	-2.57784	0
1249.57	-0.0916777	0
1250.57	0.25013	0
1251.57	0.225959	0
1252.57	0.088748	0
1253.6	-3.25022	0
1254.56	3.15452	0
1255.55	3.36766	0
1256.6	2.67769	0
1257.57	2.20795	0
1258.58	-0.690329	0
1259.57	-3.29612	0
1260.58	3.08982	0
1261.57	2.22431	0
1262.56	-0.0426037	0
1263.8	3.31175	0
1264.59	-2.30708	0
1265.57	-1.09903	0
1266.57	-2.83004	0
1267.55	-0.163945	0
1268.55	1.96112	0
1269.57	1.58757	0
1270.62	-0.409558	0
1271.63	-1.72576	0
1272.63	-1.87445	0
1273.61	-3.07907	0
1274.57	3.31199	0
1275.56	2.3354	0
1276.57	3.09568	0
1277.57	-1.93133	0
1278.57	-2.85177	0
1279.57	-3.37254	0
1280.58	-2.1081	0
1281.57	-2.57491	0
1282.57	1.54558	0
1283.56	2.92721	0
1284.57	-0.152226	0
1285.57	3.01096	0
1286.57	0.383191	0
1287.6	1.77117	0
1288.57	2.82369	0
1289.55	-1.17472	0
1290.55	-3.08347	0
1291.56	1.63128	0
1292.57	2.6899	0
1293.57	1.40251	0
1294.57	-2.88961	0
1295.57	-2.08563	0
1296.56	1.32316	0
1297.57	-3.18088	0
1298.57	-0.387829	0
1299.78	0.0421157	0
1300.6	-1.63079	0
1301.57	2.40864	0
1302.57	3.61595	0
1303.56	-3.14231	0
1304.56	0.0211186	0
1305.56	-2.57735	0
1306.58	1.86761	0
1307.55	-1.38859	0
1308.58	-1.9367	0
1309.57	-1.09708	0
1310.57	2.06049	0
1311.58	1.77386	0
1312.57	-3.56883	0
1313.57	2.99973	0
1314.58	3.87158	0
1315.75	-1.07242	0
1316.6	-1.46355	0
1317.57	3.9978	0
1318.57	-1.11246	0
1319.57	-0.0120854	0
1320.64	0.607807	0
1321.59	3.29392	0
1322.59	0.673482	0
1323.91	2.99899	0
1324.6	0.296762	0
1325.57	-3.42381	0
1326.55	-3.77075	0
1327.76	0.760643	0.760643
1328.58	1.8012	1.28092
1329.55	3.46043	2.00743
1330.55	2.08979	2.02802
1331.75	1.53313	1.92904
1332.58	2.75143	2.0661
1333.55	-0.176397	1.74575
1334.55	-3.68749	1.06659
1335.54	-1.93207	0.733407
1336.62	0.114383	0.671505
1337.62	1.09684	0.710171
1338.6	-2.39082	0.451755
1339.77	-0.780419	0.356973
1340.58	0.362682	0.35738
1341.58	-3.2429	0.117362
1342.57	-1.13517	0.0390789
1343.56	2.38325	0.176971
1344.55	-0.841212	0.120406
1345.57	0.274056	0.128493
1346.6	2.3	0.237068
1347.56	-2.98923	0.0834347
1348.55	3.8059	0.252638
1349.61	2.75924	0.36162
1350.62	-0.478652	0.326609
1351.58	-2.54244	0.211847
1352.55	-0.288217	0.192614
1353.59	-1.43181	0.13245
1354.73	-0.284799	0.117549
1355.65	3.40281	0.230834
1356.82	-1.87689	0.160576
1357.58	-0.892483	0.126607
1358.56	-2.77023	0.0360805
1359.56	-1.89764	-0.0225171
1360.56	2.37104	0.0478818
1361.55	3.09153	0.134843
1362.56	-2.20014	0.0699823
1363.56	2.717	0.141523
1364.56	-2.11737	0.0820787
1365.56	-0.493789	0.0673129
1366.56	2.65914	0.132109
1367.56	0.96939	0.15253
1368.55	3.21213	0.225378
1369.55	3.52318	0.302071
1370.64	-2.20307	0.245136
1371.59	0.380749	0.248149
1372.57	-0.668111	0.228231
1373.56	1.61785	0.257797
1374.57	-0.397107	0.244153
1375.58	-3.66747	0.164324
1376.58	-1.55583	0.129921
1377.58	-1.85882	0.0775316
1378.58	-3.84667	-0.0354259
1379.56	1.20988	-0.080437
1380.59	-2.44453	-0.171123
1381.58	-0.405896	-0.209904
1382.58	3.38792	-0.197174
1383.58	0.869289	-0.17626
1384.58	-1.9328	-0.141166
1385.69	0.854152	-0.085442
1386.64	3.4265	-0.0191998
1387.66	0.68862	-0.0273641
1388.67	-3.3679	-0.0469057
1389.64	1.6071	0.000844774
1390.69	0.278207	-0.000844717
1391.63	-0.558489	0.0528435
1392.65	0.52675	0.0860817
1393.59	-2.76974	-0.016978
1394.6	0.189825	0.00364273
1395.64	-2.74825	-0.0568035
1396.61	-3.2114	-0.167031
1397.6	-3.61962	-0.179639
1398.59	-0.116092	-0.258079
1399.57	3.87671	-0.23573
1400.64	0.370739	-0.218742
1401.6	1.53215	-0.13725
1402.6	-2.05951	-0.172676
1403.63	1.56536	-0.112733
1404.71	-1.44157	-0.135868
1405.62	-3.27854	-0.269496
1406.58	0.565569	-0.220646
1407.67	-3.25095	-0.267816
1408.59	-3.09372	-0.274286
1409.57	-1.25626	-0.261458
1410.59	-2.99606	-0.3688
1411.57	2.80783	-0.374474
1412.57	-0.0633564	-0.331739
1413.59	0.0511489	-0.385056
1414.64	3.84082	-0.265892
1415.64	0.162969	-0.252757
1416.59	3.85595	-0.22882
1417.62	3.60619	-0.176084
1418.66	1.44206	-0.211486
1419.64	3.95215	-0.202906
1420.63	2.53633	-0.108118
1421.62	1.93646	-0.0770043
1422.58	-2.20966	-0.107835
1423.59	-2.47017	-0.189596
1424.58	-3.98779	-0.261409
1425.6	-3.35545	-0.255169
1426.6	2.957	-0.164912
1427.6	-1.95404	-0.166817
1428.59	2.74483	-0.0349864
1429.6	-1.3798	-0.08678
1430.58	-2.53438	-0.0885769
1431.57	-3.64647	-0.153388
1432.57	0.897122	-0.203204
1433.57	1.20353	-0.19652
1434.56	-2.20063	-0.201876
1435.61	-2.50606	-0.269081
1436.62	-0.119266	-0.339996
1437.66	2.5544	-0.30268
1438.64	-1.70647	-0.269452
1439.72	0.00988817	-0.301396
1440.6	-0.585589	-0.318672
1441.57	-2.52583	-0.358019
1442.59	-3.32591	-0.435072
1443.57	-3.6621	-0.452919
1444.57	-2.65084	-0.509732
1445.57	-1.07047	-0.476177
1446.57	2.48335	-0.362282
1447.57	0.527482	-0.27934
1448.57	3.50926	-0.206832
1449.57	1.52947	-0.253777
1450.57	3.64672	-0.188258
1451.57	1.53899	-0.188121
1452.57	-3.20164	-0.210964
1453.63	3.20701	-0.17813
1454.59	-1.5678	-0.180655
1455.59	0.369518	-0.107694
1456.62	-1.17765	-0.142558
1457.6	-2.64815	-0.130502
1458.6	-3.9519	-0.147666
1459.59	-2.74215	-0.177383
1460.59	1.27628	-0.0919365
1461.59	3.6494	-0.0751049
1462.59	-2.8674	-0.131186
1463.59	-0.78457	-0.1479
1464.59	0.347789	-0.217761
1465.59	1.86761	-0.183668
1466.59	1.38347	-0.233117
1467.59	2.13788	-0.262484
1468.59	3.38646	-0.223596
1469.59	-3.14719	-0.365582
1470.65	-2.42183	-0.464746
1471.61	1.74187	-0.468637
1472.6	-2.91256	-0.482695
1473.6	-1.02481	-0.453788
1474.6	-0.763817	-0.389309
1475.66	3.58373	-0.250525
1476.6	-1.55657	-0.340797
1477.58	-3.7224	-0.376164
1478.58	1.16935	-0.407674
1479.58	-1.59734	-0.412024
1480.57	1.70891	-0.327158
1481.57	-1.42082	-0.282645
1482.64	0.175176	-0.297084
1483.57	1.04483	-0.300258
1484.57	-1.36833	-0.283612
1485.57	-2.2204	-0.277899
1486.65	3.11985	-0.213117
1487.7	-0.7875	-0.279955
1488.64	-2.79928	-0.301811
1489.63	-3.38035	-0.369616
1490.79	-2.33882	-0.40468
1491.73	-1.70452	-0.388254
1492.59	0.158818	-0.31856
1493.62	-1.85882	-0.282494
1494.65	0.863674	-0.212204
1495.61	0.526505	-0.180264
1496.6	-3.47069	-0.299345
1497.59	-3.89599	-0.387815
1498.59	0.952544	-0.438949
1499.59	0.716941	-0.4552
1500.63	-0.58681	-0.53987
1501.59	2.60323	-0.518585
1502.62	3.46043	-0.385344
1503.68	-3.17869	-0.513058
1504.64	-0.705222	-0.495806
1505.64	1.13907	-0.480415
1506.59	-2.98801	-0.516622
1507.63	1.57781	-0.432103
1508.62	2.1203	-0.310659
1509.6	-2.60543	-0.307924
1510.63	2.00214	-0.293407
1511.61	-2.52217	-0.416839
1512.74	-2.61324	-0.411756
1513.61	-0.0394299	-0.396853
1514.61	1.41227	-0.375563
1515.6	-2.68477	-0.466611
1516.6	1.49919	-0.464296
1517.6	-0.733543	-0.521725
1518.61	-2.98093	-0.649073
1519.6	0.560686	-0.574915
1520.69	-2.35835	-0.573645
1521.66	0.965484	-0.589173
1522.6	-1.75701	-0.566062
1523.59	-0.182989	-0.549226
1524.61	-2.58272	-0.585604
1525.62	-1.97967	-0.696872
1526.61	2.88693	-0.608002
1527.61	3.60106	-0.461533
1528.6	-2.50117	-0.534943
1529.64	1.74383	-0.46812
1530.62	1.01651	-0.481968
1531.61	-2.29731	-0.499498
1532.61	0.548967	-0.492022
1533.61	0.0416274	-0.512086
1534.68	-2.76901	-0.5401
1535.61	3.3762	-0.428167
1536.63	1.65545	-0.457455
1537.66	3.10886	-0.379528
1538.68	2.57418	-0.272059
1539.64	2.60372	-0.152378
1540.61	-2.47041	-0.15501
1541.59	-3.17087	-0.184337
1542.61	-0.664693	-0.200807
1543.62	0.692526	-0.14978
1544.61	-0.275765	-0.172569
1545.61	-3.87182	-0.260535
1546.61	-2.00702	-0.231262
1547.6	-3.55394	-0.224421
1548.61	-2.88693	-0.30121
1549.61	2.52828	-0.264984
1550.67	-2.45357	-0.302319
1551.61	2.1662	-0.311059
1552.61	0.889554	-0.362477
1553.63	2.15693	-0.255765
1554.63	0.491104	-0.231838
1555.61	3.73095	-0.180001
1556.61	-2.67232	-0.173687
1557.62	0.460097	-0.196041
1558.61	-2.31904	-0.284828
1559.61	3.00339	-0.172652
1560.61	-2.4377	-0.261448
1561.61	-2.13398	-0.253684
1562.61	2.33515	-0.154717
1563.61	0.815332	-0.137621
1564.61	1.63201	-0.133227
1565.66	-1.34562	-0.106444
1566.62	0.431532	-0.127797
1567.59	-1.21744	-0.137475
1568.61	2.03851	-0.0370861
1569.59	-2.72359	-0.102772
1570.66	0.745018	-0.0407044
1571.61	-1.80535	-0.0961211
1572.64	-3.92798	-0.13954
1573.62	2.38032	-0.0882742
1574.61	3.7727	0.0388342
1575.62	2.23627	0.123153
1576.62	-3.84716	-0.0115287
1577.61	2.7878	-0.0277938
1578.62	0.80166	0.0382629
1579.61	-0.216681	-0.000947351
1580.6	-0.563128	-0.03254
1581.68	-0.323618	0.0069338
1582.62	-1.6325	-0.0366955
1583.62	1.03067	-0.0169146
1584.61	1.93793	0.077224
1585.62	1.21159	0.0339316
1586.71	3.35276	0.0678781
1587.67	-0.805078	-0.0104007
1588.67	2.41499	-0.0135845
1589.66	-0.115604	-0.0679709
1590.62	3.97461	0.0609295
1591.6	0.54799	0.135307
1592.62	1.27677	0.174136
1593.61	-3.19846	0.0963164
1594.62	1.91766	0.140185
1595.61	-2.97433	0.158135
1596.68	3.74999	0.273275
1597.62	-2.82174	0.287919
1598.62	2.8525	0.402708
1599.61	-0.332164	0.345499
1600.62	0.563128	0.405833
1601.62	1.28507	0.38821
1602.61	-3.40379	0.302343
1603.66	-0.866115	0.241882
1604.62	-0.601947	0.220021
1605.62	3.09641	0.207331
1606.63	2.16718	0.304121
1607.62	3.54833	0.365885
1608.62	0.354869	0.419363
1609.61	-3.10617	0.297172
1610.62	0.973296	0.365392
1611.62	3.92236	0.486519
1612.67	-3.31663	0.373483
1613.62	-3.92773	0.278622
1614.62	1.3986	0.273954
1615.62	1.40617	0.328989
1616.62	-1.96893	0.28098
1617.63	0.397107	0.313271
1618.62	2.02484	0.312998
1619.66	2.61763	0.419822
1620.83	-2.54537	0.354015
1621.66	3.96728	0.469467
1622.65	0.745995	0.562947
1623.6	-2.7004	0.461332
1624.63	-0.551164	0.374855
1625.63	-3.87011	0.252727
1626.62	1.02457	0.350162
1627.63	0.554582	0.305498
1628.62	-1.75945	0.254275
1629.62	-0.400769	0.250594
1630.6	2.53487	0.312554
1631.62	-2.09101	0.277206
1632.62	-0.401257	0.30183
1633.62	2.0268	0.321753
1634.62	-0.548967	0.272015
1635.62	3.45482	0.31688
1636.65	-0.592181	0.237981
1637.65	1.27653	0.279613
1638.75	-2.37739	0.183765
1639.65	-2.68209	0.132436
1640.62	-3.73901	-0.0218366
1641.62	-3.34812	-0.0997589
1642.62	1.89276	-0.0874392
1643.63	0.70864	-0.00929712
1644.62	-0.684469	-0.0613397
1645.62	2.32759	0.0446987
1646.62	0.805323	-0.0141948
1647.61	-1.20548	0.0181305
1648.62	-3.33665	-0.105653
1649.62	3.23118	-0.0343858
1650.62	3.95483	0.0334483
1651.62	1.65716	0.0408899
1652.62	-2.52803	0.0584051
1653.67	1.63225	0.108372
1654.63	-0.776025	0.104891
1655.6	1.57268	0.0744163
1656.64	1.13492	0.0537712
1657.63	2.68136	0.0364318
1658.63	-2.83493	-0.0273641
1659.63	-3.12741	-0.0277889
1660.62	-1.30778	-0.0734104
1661.63	-0.846339	-0.168784
1662.63	-2.23017	-0.147055
1663.62	0.632954	-0.0558415
1664.62	3.76415	-0.00853052
1665.63	3.64476	0.0362413
1666.62	-1.11905	0.0532389
1667.62	-3.56005	-0.0259041
1668.62	2.2519	-0.0213629
1669.63	-3.5305	-0.144326
1670.65	1.4926	-0.0635664
1671.65	-0.514786	-0.153208
1672.63	2.0539	-0.12705
1673.63	-2.48311	-0.122704
1674.63	3.19456	-0.0477896
1675.63	1.2382	0.0543767
1676.63	0.0457778	0.0348009
1677.61	2.30293	0.0697678
1678.6	-0.996002	0.0850368
1679.61	3.94824	0.172017
1680.6	-0.420789	0.112904
1681.6	-1.51921	0.12434
1682.6	-3.16013	0.0691623
1683.63	3.22166	0.0930595
1684.61	-0.25721	0.0988946
1685.6	3.05319	0.0908621
1686.68	2.88693	0.160444
1687.7	-3.06882	0.0735374
1688.66	1.64202	0.153926
1689.63	0.536027	0.218288
1690.64	0.099246	0.295053
1691.68	-1.29972	0.336021
1692.64	0.942289	0.317012
1693.61	2.32807	0.3494
1694.63	3.09885	0.425067
1695.63	-1.78338	0.342847
1696.63	3.92846	0.40531
1697.64	3.53099	0.50004
1698.63	-3.29173	0.500938
1699.63	-1.37687	0.408777
1700.67	-3.66942	0.256292
1701.63	1.47453	0.25264
1702.61	1.38054	0.330811
1703.66	1.23917	0.322949
1704.72	-1.83563	0.301757
1705.78	-3.80615	0.194181
1706.64	0.763573	0.186754
1707.67	3.85693	0.210265
1708.68	-2.16254	0.223713
1709.65	1.11026	0.308466
1710.61	-1.33927	0.307836
1711.62	2.86862	0.382136
1712.61	2.77218	0.482183
1713.61	0.16419	0.472807
1714.61	-3.3723	0.330078
1715.61	1.46916	0.286566
1716.61	-0.207892	0.30479
1717.61	-0.34608	0.369069
1718.61	-0.537004	0.313291
1719.61	-1.80975	0.347706
1720.68	-1.47356	0.288383
1721.74	-0.975982	0.279159
1722.65	-0.162969	0.234822
1723.65	-1.99115	0.244661
1724.65	-0.921293	0.162344
1725.64	-3.14158	0.0747484
1726.63	1.31217	0.100076
1727.64	-3.71337	-0.0202496
1728.64	1.2111	0.0238924
1729.64	0.328257	-0.0485073
1730.64	-0.994293	-0.0599774
1731.64	1.78729	0.00615255
1732.64	0.294321	0.0752416
1733.64	2.34004	0.0576092
1734.64	1.13981	0.0855495
1735.64	1.0192	0.0448695
1736.68	-0.72573	-0.0273836
1737.7	-1.36222	0.00674827
1738.67	2.73482	0.0286044
1739.64	2.16034	0.0610907
1740.64	-2.09662	0.0171734
1741.62	1.11051	0.065378
1742.65	2.69137	0.10036
1743.64	-3.19236	-0.0100492
1744.64	-3.51366	-0.142299
1745.64	-0.451308	-0.115658
1746.64	-0.484756	-0.203922
1747.64	1.80828	-0.238376
1748.64	-0.604877	-0.184639
1749.64	-3.89135	-0.234929
1750.64	0.931547	-0.14291
1751.64	3.4138	-0.104124
1752.64	-0.40492	-0.139833
1753.7	0.725242	-0.150112
1754.7	-1.36247	-0.140649
1755.65	-1.98163	-0.104158
1756.66	1.43962	-0.0906375
1757.64	-0.268685	-0.17315
1758.64	-0.548723	-0.140873
1759.62	-0.279428	-0.168667
1760.63	-1.0192	-0.162266
1761.62	1.92938	-0.18105
1762.62	0.0953398	-0.234587
1763.63	0.965728	-0.218556
1764.62	-0.956694	-0.170244
1765.62	-1.63543	-0.232336
1766.62	-3.12595	-0.290697
1767.62	-3.48509	-0.353478
1768.62	-1.6845	-0.376428
1769.62	-3.94629	-0.419158
1770.69	-2.50752	-0.439838
1771.66	0.993805	-0.400442
1772.67	3.70653	-0.323052
1773.71	1.91522	-0.244924
1774.66	-1.73821	-0.261263
1775.63	2.26801	-0.153071
1776.63	-2.78341	-0.234983
1777.62	-2.84811	-0.217678
1778.62	-2.05023	-0.282904
1779.62	-3.10324	-0.351534
1780.63	-1.42228	-0.360094
1781.62	2.34077	-0.349024
1782.62	3.52025	-0.284506
1783.81	1.91668	0
1784.66	-1.09586	0
1785.62	1.46989	0
1786.7	3.01144	0
1787.67	-2.80001	0
1788.71	-1.38713	0
1789.65	1.18326	0
1790.69	-3.19285	0
1791.66	-3.35496	0
1792.65	2.85739	0
1793.63	1.47673	0
1794.65	-1.45085	0
1795.63	2.4416	0
1796.62	-0.271615	0
1797.63	2.09784	0
1798.62	0.937162	0
1799.63	0.665914	0
1800.62	-1.53044	0
1801.64	-3.103	0
1802.63	1.6718	0
1803.67	0.453505	0
1804.66	0.95938	0
1805.63	0.385388	0
1806.64	-3.21189	0
1807.63	3.00095	0
1808.66	-0.293344	0
1809.63	2.74166	0
1810.62	-3.37132	0
1811.62	-1.35685	0
1812.62	3.61522	0
1813.63	1.52434	0
1814.62	3.70824	0
1815.64	-1.73724	0
1816.63	0.760888	0
1817.62	-1.66204	0
1818.62	-0.282601	0
1819.63	-2.72579	0
1820.69	3.43626	0
1821.64	-3.30003	0
1822.63	0.920805	0
1823.65	-1.56316	0
1824.63	-3.29099	0
1825.65	1.36296	0
1826.63	-2.81027	0
1827.63	-0.252083	0
1828.63	-0.250618	0
1829.63	-0.662252	0
1830.63	1.93207	0
1831.64	1.66131	0
1832.62	-2.832	0
1833.63	2.87277	0
1834.63	-3.84277	0
1835.63	3.88501	0
1836.72	-2.37519	0
1837.74	-1.36711	0
1838.67	1.93646	0
1839.64	-1.99164	0
1840.63	0.950346	0
1841.63	3.33494	0
1842.65	-3.50096	0
1843.63	-1.79461	0
1844.63	3.03269	0
1845.63	-1.91693	0
1846.63	-1.77654	0
1847.63	-3.7329	0
1848.63	3.72167	0
1849.63	-2.34028	0
1850.63	3.76635	0
1851.63	3.21189	0
1852.63	2.99777	0
1853.7	3.01852	0
1854.68	3.58299	0
1855.63	-0.276742	0
1856.64	-1.34416	0
1857.65	-2.76974	0
1858.66	3.08933	0
1859.64	-2.33174	0
1860.65	2.75729	0
1861.63	-2.86642	0
1862.63	-3.28758	0
1863.63	2.94064	0
1864.63	2.09272	0
1865.65	0.935698	0
1866.63	-1.91595	0
1867.63	1.88397	0
1868.66	-0.0833766	0
1869.64	-3.98144	0
1870.7	1.62297	0
1871.66	1.54289	0
1872.67	0.192266	0
1873.67	3.19993	0
1874.64	2.75826	0
1875.66	-2.008	0
1876.64	-0.394421	0
1877.64	1.69085	0
1878.66	0.0448012	0
1879.64	-1.00601	0
1880.69	0.592914	0
1881.68	-0.985015	0
1882.65	2.41719	0
1883.65	-0.766503	0
1884.63	-1.36515	0
1885.63	2.1247	0
1886.7	-3.16526	0
1887.74	2.38105	0
1888.65	-2.93356	0
1889.66	1.97186	0
1890.65	3.57006	0
1891.65	-3.7644	0
1892.65	2.65181	0
1893.67	-0.215705	0
1894.66	-1.61809	0
1895.67	-0.806543	0
1896.67	-0.825099	0
1897.66	3.29099	0
1898.66	-3.16355	0
1899.66	-3.70409	0
1900.66	-3.70336	0
1901.66	-2.84567	0
1902.66	0.0133061	0
1903.68	3.10569	0
1904.67	-1.07364	0
1905.64	-0.146367	0
1906.73	0.85342	0
1907.7	3.66112	0
1908.68	2.35957	0
1909.66	3.27146	0
1910.66	-1.59929	0
1911.79	0.757958	0
1912.69	2.43159	0
1913.66	3.23411	0
1914.66	3.17991	0
1915.66	-3.19016	0
1916.66	-2.06391	0
1917.66	-2.74532	0
1918.66	-3.03244	0
1919.66	-0.462783	0
1920.74	-1.43986	0
1921.7	-2.27021	0
1922.67	-1.79608	0
1923.66	-1.26676	0
1924.67	-0.41615	0
1925.67	0.838283	0
1926.66	-3.70605	0
1927.66	0.359264	0
1928.66	0.596576	0
1929.66	-0.606342	0
1930.66	2.04975	0
1931.66	0.216926	0
1932.67	-2.52168	0
1933.66	3.90112	0
1934.66	1.52361	0
1935.66	-0.550676	0
1936.71	0.896878	0
1937.75	0.0640888	0
1938.73	-3.51805	0
1939.68	0.120731	0
1940.66	2.56978	0
1941.67	-1.00137	0
1942.66	-1.23014	0
1943.67	3.12326	0
1944.67	-1.45598	0
1945.67	-3.60302	0
1946.67	1.81439	0
1947.66	2.66182	0
1948.67	-1.2609	0
1949.66	-3.10446	0
1950.67	-3.47801	0
1951.66	-0.431288	0
1952.67	-3.99414	0
1953.69	-0.102908	0
1954.7	-1.18619	0
1955.67	3.69457	0
1956.7	-0.0465102	0
1957.71	-0.905179	0
1958.68	-3.948	0
1959.65	-0.372448	0
1960.65	-3.21091	0
1961.71	3.94922	0
1962.71	3.60814	0
1963.66	-2.00775	0
1964.68	-3.57567	0
1965.66	-0.630024	0
1966.66	2.82003	0
1967.65	2.5754	0
1968.66	-3.90234	0
1969.65	3.84887	0
1970.71	-0.408826	0
1971.73	-0.47084	0
1972.66	-2.23823	0
1973.69	-1.70354	0
1974.74	-1.11954	0
1975.73	-1.09586	0
1976.66	-3.51268	0
1977.66	-2.16645	0
1978.68	-1.66961	0
1979.68	2.75973	0
1980.68	-2.86862	0
1981.67	-1.21696	0
1982.7	-3.71068	0
1983.73	2.10248	0
1984.74	0.523087	0
1985.73	1.11612	0
1986.75	-2.52828	0
1987.8	-3.09787	0
1988.71	0.411511	0
1989.72	-1.39763	0
1990.69	3.50999	0
1991.66	-2.5627	0
1992.66	-3.56566	0
1993.66	0.912259	0
1994.67	3.64672	0
1995.66	1.21818	0
1996.65	0.347789	0
1997.65	3.92261	0
1998.65	0.818506	0
1999.68	-0.264046	0
2000.68	0.773339	0
2001.66	-3.52513	0
2002.66	0.378307	0
2003.72	1.2946	0
2004.66	-0.289193	0
2005.73	-0.16126	0
2006.72	-3.28904	0
2007.66	-3.83471	0
2008.66	-1.93231	0
2009.66	-3.87573	0
2010.68	-3.01242	0
2011.68	2.32466	0
2012.68	3.45164	0
2013.68	-2.09638	0
2014.68	-2.68966	0
2015.68	-1.9848	0
2016.68	1.48064	0
2017.68	3.27927	0
2018.68	-1.50017	0
2019.68	-0.610248	0
2020.68	3.85815	0
2021.76	0.660054	0
2022.67	0.770653	0
2023.68	1.47893	0
2024.69	2.46431	0
2025.68	-0.511857	0
2026.66	0.550188	0
2027.66	0.739891	0
2028.66	-1.28849	0
2029.66	3.17038	0
2030.66	0.684958	0
2031.66	1.43303	0
2032.66	1.41765	0
2033.66	-3.53929	0
2034.66	1.29069	0
2035.66	0.0750756	0
2036.73	2.44234	0
2037.77	-0.451064	0
2038.72	-1.50945	0
2039.69	2.22163	0
2040.68	-0.658101	0
2041.68	-2.90085	0
2042.68	-1.70403	0
2043.68	1.82733	0
2044.67	2.28706	0
2045.72	2.49385	0
2046.69	0.876369	0
2047.7	1.43449	0
2048.69	-1.50237	0
2049.68	1.52947	0
2050.68	2.47041	0
2051.68	3.44066	0
2052.69	3.44359	0
2053.72	3.81664	0
2054.72	2.18818	0
2055.68	2.69088	0
2056.68	-3.94043	0
2057.69	2.13178	0
2058.69	-3.04685	0
2059.69	-1.34684	0
2060.68	3.22825	0
2061.69	3.97436	0
2062.68	-0.164678	0
2063.68	1.41862	0
2064.7	2.77487	0
2065.7	-0.426649	0
2066.68	1.02506	0
2067.69	1.77923	0
2068.69	-1.76824	0
2069.69	-1.39885	0
2070.81	2.69723	0
2071.77	-0.36317	0
2072.8	-1.38347	0
2073.75	-0.161992	0
2074.7	-0.985015	0
2075.72	-3.01218	0
2076.72	0.475722	0
2077.72	2.03974	0
2078.72	0.528214	0
2079.72	1.73675	0
2080.71	1.44353	0
2081.71	0.258919	0
2082.71	-1.79412	0
2083.72	-3.41282	0
2084.72	-1.43181	0
2085.7	3.8706	0
2086.81	-1.63421	0
2087.77	-0.736961	0
2088.98	0.65273	0
2089.71	-3.45164	0
2090.72	-0.259407	0
2091.75	0.304086	0
2092.73	-0.139042	0
2093.73	2.446	0
2094.72	3.93628	0
2095.71	0.694235	0
2096.72	3.83911	0
2097.72	2.83053	0
2098.72	2.5295	0
2099.72	-0.435194	0
2100.73	1.60442	0
2101.72	3.41942	0
2102.72	0.059206	0
2103.77	2.22578	0
2104.77	-3.5515	0
2105.7	-3.32908	0
2106.76	0.154668	0
2107.72	2.77779	0
2108.73	3.10569	0
2109.72	-0.722556	0
2110.73	-1.9433	0
2111.72	3.5493	0
2112.73	-1.56291	0
2113.72	-2.88961	0
2114.73	2.77828	0
2115.73	1.61394	0
2116.72	2.88278	0
2117.72	1.87127	0
2118.72	-3.84301	0
2119.72	-3.36522	0
2120.73	1.92523	0
2121.81	3.69311	0
2122.73	-3.95264	0
2123.73	-1.71209	0
2124.76	-3.17771	0
2125.8	-0.0533464	0
2126.73	2.9028	0
2127.73	-0.487442	0
2128.72	-2.1457	0
2129.72	-3.50047	0
2130.72	-2.99948	0
2131.89	-2.15986	0
2132.93	1.33586	0
2133.77	1.67718	0
2134.73	-2.44453	0
2135.72	-0.947172	0
2136.81	3.64428	0
2137.79	-2.82174	0
2138.79	-1.0253	0
2139.75	-2.58296	0
2140.73	-2.48555	0
2141.76	2.19379	0
2142.78	3.50316	0
2143.71	2.74874	0
2144.71	3.8479	0
2145.71	-1.02359	0
2146.7	-2.48994	0
2147.7	-3.44725	0
2148.7	-3.71288	0
2149.7	-3.88305	0
2150.7	2.66573	0
2151.89	-0.504288	0
2152.79	3.80834	0
2153.75	-2.22944	0
2154.81	1.25797	0
2155.78	-3.54955	0
2156.73	0.575823	0
2157.74	3.08786	0
2158.74	2.90182	0
2159.71	-2.6252	0
2160.71	-3.68505	0
2161.72	-3.90185	0
2162.71	3.88623	0
2163.72	-3.73632	0
2164.71	0.451064	0
2165.71	2.29853	0
2166.71	2.4145	0
2167.71	2.43257	0
2168.71	1.26041	0
2169.71	-3.81005	0
2170.74	-3.01535	0
2171.81	2.3769	0
2172.73	1.29044	0
2173.74	0.0250254	0
2174.72	3.15842	0
2175.73	2.46211	0
2176.72	2.29487	0
2177.71	-2.00018	0
