time(ms)	OriginalData	FilteredData
1189.27	-2.78512	0
1190.25	-2.37129	0
1191.26	1.53435	0
1192.27	-0.189337	0
1193.27	-1.29923	0
1194.3	1.7763	0
1195.28	-1.39372	0
1196.27	2.06757	0
1197.26	1.46672	0
1198.26	3.01096	0
1199.26	3.88256	0
1200.26	-1.43718	0
1201.26	1.21085	0
1202.26	-2.52266	0
1203.26	3.21482	0
1204.32	0.886868	0
1205.3	3.7307	0
1206.27	2.08368	0
1207.27	-1.02335	0
1208.27	-1.37492	0
1209.26	-1.85296	0
1210.27	3.83032	0
1211.27	3.07663	0
1212.26	1.32218	0
1213.26	0.0189214	0
1214.27	3.46776	0
1215.26	2.98605	0
1216.26	1.39567	0
1217.27	3.59667	0
1218.26	3.73119	0
1219.27	-1.96673	0
1220.31	-1.74529	0
1221.26	-1.53093	0
1222.33	-3.59496	0
1223.26	-0.786279	0
1224.26	3.87133	0
1225.27	1.84954	0
1226.27	-1.53581	0
1227.26	1.76385	0
1228.27	2.05463	0
1229.26	-2.24848	0
1230.27	-0.457167	0
1231.27	-0.246956	0
1232.26	-2.32148	0
1233.27	-1.69304	0
1234.26	-1.017	0
1235.27	3.93994	0
1236.27	0.112918	0
1237.27	-1.52532	0
1238.27	2.7109	0
1239.27	-3.85669	0
1240.44	-2.89425	0
1241.5	-0.612934	0
1242.34	-1.80975	0
1243.29	-2.61788	0
1244.27	3.3723	0
1245.27	-0.408338	0
1246.3	1.70574	0
1247.27	-0.973296	0
1248.26	0.132939	0
1249.27	1.42985	0
1250.32	-3.7788	0
1251.26	-1.78167	0
1252.31	1.85833	0
1253.28	3.80712	0
1254.31	-1.92914	0
1255.27	-1.19596	0
1256.26	2.46406	0
1257.27	-3.39525	0
1258.27	-1.27677	0
1259.27	3.03684	0
1260.3	-2.78927	0
1261.27	-0.0179448	0
1262.26	3.87817	0
1263.27	-0.709128	0
1264.27	0.557512	0
1265.26	3.81738	0
1266.27	-3.8623	0
1267.27	3.0444	0
1268.27	0.215461	0
1269.27	2.5417	0
1270.27	3.50926	0
1271.35	-3.62548	0
1272.3	-0.341441	0
1273.3	-3.3867	0
1274.3	3.98169	0
1275.28	-0.77749	0
1276.28	1.33439	0
1277.28	3.88086	0
1278.27	0.435682	0
1279.31	-2.33027	0
1280.28	2.82955	0
1281.27	0.0877714	0
1282.27	-3.87255	0
1283.28	2.48335	0
1284.27	2.23798	0
1285.28	-0.230109	0
1286.3	-2.99777	0
1287.27	3.17478	0
1288.28	-3.01877	0
1289.28	-3.21116	0
1290.28	3.0864	0
1291.28	2.82565	0
1292.27	-3.66503	0
1293.27	-0.238166	0
1294.31	3.20652	0
1295.27	2.92819	0
1296.31	-0.0955839	0
1297.27	1.6259	0
1298.28	-0.712058	0
1299.28	3.49168	0
1300.28	2.30634	0
1301.27	-1.40202	0
1302.28	2.48067	0
1303.27	-0.335337	0
1304.32	0.301157	0
1305.27	1.77361	0
1306.27	3.36229	0
1307.27	0.122684	0
1308.28	-1.36711	0
1309.28	-3.38548	0
1310.28	2.47237	0
1311.28	0.471572	0
1312.28	-1.18424	0
1313.28	1.58074	0
1314.28	-0.579485	0
1315.28	0.915922	0
1316.28	-0.870266	0
1317.27	-2.85153	0
1318.28	2.82687	0
1319.28	1.44499	0
1320.28	-1.93402	0
1321.28	-3.52586	0
1322.31	-0.663228	0
1323.27	-0.219123	0
1324.27	-2.52388	0
1325.31	-3.05588	0
1326.32	-0.0325937	0
1327.28	-2.65401	0
1328.28	-2.32514	0
1329.28	3.86767	0
1330.28	-1.97113	0
1331.33	-1.50578	0
1332.28	-3.25388	0
1333.27	1.5595	0
1334.32	-3.12302	0
1335.31	0.25721	0
1336.28	2.30146	0
1337.28	-0.935453	0
1338.28	-2.25947	0
1339.27	-2.14203	0
1340.28	3.9414	0
1341.3	1.77166	0
1342.45	1.87982	0
1343.51	3.2385	0
1344.35	2.67159	0
1345.31	-3.83251	0
1346.28	-2.67916	0
1347.27	-2.1457	0
1348.28	-2.47945	0
1349.29	-1.01578	0
1350.27	0.421033	0
1351.28	0.983551	0
1352.28	1.61077	0
1353.29	1.98309	0
1354.27	2.50752	0
1355.28	-1.19742	0
1356.32	3.93286	0
1357.29	-0.367077	0
1358.28	3.85009	0
1359.28	3.47655	0
1360.28	-2.92648	0
1361.28	2.92746	0
1362.27	1.2067	0
1363.28	3.51537	0
1364.28	3.14695	0
1365.28	2.59224	0
1366.32	-0.799219	0
1367.28	2.64693	0
1368.28	2.17621	0
1369.28	0.933989	0
1370.28	-0.225227	0
1371.29	-3.54637	0
1372.28	-0.816553	0
1373.28	3.58055	0
1374.28	-0.0274668	0
1375.28	-3.97266	0
1376.29	-1.77313	0
1377.28	2.35884	0
1378.28	0.299692	0
1379.35	3.88623	0
1380.29	-0.353648	0
1381.29	0.567766	0
1382.3	-2.08808	0
1383.27	3.41014	0
1384.29	-3.24216	0
1385.29	-0.112674	0
1386.28	-1.11808	0
1387.28	3.04147	0
1388.28	0.253792	0
1389.28	0.181524	0
1390.29	-0.205939	0
1391.29	-3.4995	0
1392.29	2.55586	0
1393.32	3.44017	0
1394.28	-3.08347	0
1395.28	0.267464	0
1396.28	-1.63079	0
1397.29	1.11197	0
1398.29	-2.79659	0
1399.29	-2.4228	0
1400.29	-2.30634	0
1401.29	0.0787377	0
1402.29	1.37297	0
1403.29	-1.81439	0
1404.28	3.53319	0
1405.28	2.51949	0
1406.35	-2.68502	0
1407.3	3.14524	0
1408.29	2.56221	0
1409.3	2.91403	0
1410.3	-1.92279	0
1411.3	3.8496	0
1412.3	-3.00656	0
1413.29	-2.55977	0
1414.3	2.67672	0
1415.3	-3.40672	0
1416.29	-2.10004	0
1417.3	-2.99045	0
1418.3	1.99359	0
1419.3	-2.10224	0
1420.33	0.23841	0
1421.3	-0.806787	0
1422.3	3.98901	0
1423.3	1.85076	0
1424.3	3.82665	0
1425.29	-1.70989	0
1426.3	0.504532	0
1427.29	0.713523	0
1428.3	-3.47484	0
1429.29	-3.21506	0
1430.3	1.88714	0
1431.3	2.04315	0
1432.3	3.87158	0
1433.34	1.44646	0
1434.3	-2.30683	0
1435.29	3.57909	0
1436.3	1.41447	0
1437.3	-0.68276	0
1438.33	1.7221	0
1439.34	3.14817	0
1440.3	2.00726	0
1441.3	0.842921	0
1442.3	-0.375622	0
1443.3	-3.16819	0
1444.3	2.29853	0
1445.29	1.39299	0
1446.35	-2.65792	0
1447.3	2.65255	0
1448.3	-3.32005	0
1449.29	-3.57811	0
1450.3	-3.37523	0
1451.33	-0.978179	0
1452.31	-1.0651	0
1453.3	-2.47847	0
1454.3	-0.125858	0
1455.3	-0.791894	0
1456.3	-0.159307	0
1457.3	0.612445	0
1458.3	-1.434	0
1459.35	-0.933012	0
1460.31	0.975738	0
1461.3	-2.47285	0
1462.31	-0.496475	0
1463.3	3.28831	0
1464.31	-3.02341	0
1465.31	-1.7658	0
1466.31	3.14426	0
1467.3	3.40916	0
1468.3	-1.49919	0
1469.3	2.95236	0
1470.31	-3.74242	0
1471.3	0.842921	0
1472.31	0.141972	0
1473.3	3.40526	0
1474.3	1.16202	0
1475.31	-3.82836	0
1476.31	1.54753	0
1477.3	0.466445	0
1478.31	3.78564	0
1479.31	-2.04315	0
1480.31	1.99017	0
1481.31	-2.55318	0
1482.3	2.80978	0
1483.31	-3.68578	0
1484.31	-3.35789	0
1485.3	-3.72948	0
1486.34	2.1391	0
1487.3	2.50459	0
1488.31	-1.1962	0
1489.31	3.79223	0
1490.31	-3.05295	0
1491.3	3.79028	0
1492.31	-3.66771	0
1493.3	3.50487	0
1494.31	-0.44496	0
1495.3	-1.19352	0
1496.31	2.5273	0
1497.33	3.8894	0
1498.34	3.38377	0
1499.31	2.70162	0
1500.31	-2.28364	0
1501.3	-1.34684	0
1502.31	3.23679	0
1503.3	3.28636	0
1504.3	1.79705	0
1505.31	-1.88958	0
1506.31	2.16059	0
1507.38	-2.54366	0
1508.31	1.97699	0
1509.34	-1.04825	0
1510.31	3.13327	0
1511.31	1.12564	0
1512.3	-0.0269783	0
1513.31	3.65648	0
1514.31	3.83129	0
1515.3	1.92547	0
1516.31	-1.09049	0
1517.31	-3.20701	0
1518.31	0.723044	0
1519.31	3.92163	0
1520.32	2.1706	0
1521.3	-2.53682	0
1522.3	-3.25681	0
1523.31	-2.404	0
1524.31	-3.54393	0
1525.31	-0.866604	0
1526.35	2.79366	0
1527.31	-3.65746	0
1528.31	-0.709372	0
1529.32	-3.89111	0
1530.3	3.32029	0
1531.31	-3.26878	0
1532.31	-0.765038	0
1533.31	3.89868	0
1534.31	-3.77685	0
1535.31	3.78491	0
1536.32	-2.94821	0
1537.3	0.718894	0
1538.32	-2.65938	0
1539.31	2.52437	0
1540.35	0.0728784	0
1541.31	1.39055	0
1542.31	-0.237434	0
1543.31	1.02774	0
1544.32	2.02142	0
1545.31	-1.12711	0
1546.32	2.22211	0
1547.32	2.25532	0
1548.3	0.535295	0
1549.31	0.693258	0
1550.31	0.815577	0
1551.32	-2.10907	0
1552.31	-3.35398	0
1553.35	-0.488662	0
1554.31	2.30049	0
1555.31	1.44768	0
1556.32	-3.54149	0
1557.36	1.0795	0
1558.31	1.22062	0
1559.31	-2.10956	0
1560.31	-0.715476	0
1561.32	-3.15964	0
1562.31	3.11155	0
1563.32	3.02414	0
1564.31	0.480361	0
1565.32	-3.58348	0
1566.4	-3.96826	0
1567.32	-2.10492	0
1568.31	1.23698	0
1569.32	-0.759911	0
1570.31	0.673482	0
1571.32	3.46312	0
1572.31	-2.42817	0
1573.31	-3.42723	0
1574.32	-2.69967	0
1575.31	-3.21775	0
1576.32	-3.22239	0
1577.32	3.16892	0
1578.32	3.76611	0
1579.33	-2.04535	0
1580.32	1.56853	0
1581.31	1.82415	0
1582.32	-1.14371	0
1583.32	-2.90597	0
1584.32	2.18574	0
1585.31	0.0706811	0
1586.32	-2.78634	0
1587.31	2.55782	0
1588.31	-3.29929	0
1589.32	2.25898	0
1590.32	2.08856	0
1591.32	-0.305795	0
1592.31	-0.223762	0
1593.35	0.281137	0
1594.32	-1.83367	0
1595.32	-2.64498	0
1596.32	-3.87378	0
1597.32	2.18622	0
1598.32	-1.27311	0
1599.32	-0.575823	0
1600.32	-1.06778	0
1601.32	1.93377	0
1602.32	-2.62105	0
1603.31	-1.38957	0
1604.32	1.46062	0
1605.35	-2.45943	0
1606.37	-1.37614	0
1607.32	-2.2414	0
1608.32	-1.86566	0
1609.32	0.866115	0
1610.32	1.49602	0
1611.32	3.92407	0
1612.31	-0.692038	0
1613.33	2.28925	0
1614.31	-1.4655	0
1615.32	0.462783	0
1616.32	-0.00573754	0
1617.32	1.52605	0
1618.31	0.329722	0
1619.34	2.3896	0
1620.36	2.79464	0
1621.32	3.83764	0
1622.32	3.89917	0
1623.32	0.247932	0
1624.33	-0.716208	0
1625.36	-3.12204	0
1626.32	3.14255	0
1627.32	1.75018	0
1628.34	2.09662	0
1629.32	-0.564592	0
1630.32	-0.376842	0
1631.32	0.428113	0
1632.32	-0.0323496	0
1633.36	-2.69039	0
1634.32	-0.0711691	0
1635.32	0.554338	0
1636.32	-0.0255134	0
1637.32	1.5844	0
1638.32	-2.14032	0
1639.32	-0.424207	0
1640.32	-2.76583	0
1641.32	-3.46287	0
1642.32	-0.304575	0
1643.32	1.31339	0
1644.33	-3.6975	0
1645.36	-3.55785	0
1646.39	2.78976	0
1647.32	1.17862	0
1648.32	-3.47337	0
1649.33	2.51241	0
1650.33	1.74334	0
1651.33	0.655416	0
1652.33	1.60076	0
1653.32	-0.7687	0
1654.33	-3.59593	0
1655.33	0.295785	0
1656.32	-2.42573	0
1657.32	-2.67135	0
1658.32	3.94848	0
1659.32	-3.5161	0
1660.36	-0.43495	0
1661.33	-1.35685	0
1662.32	1.28483	0
1663.33	3.21384	0
1664.33	-0.576312	0
1665.32	2.12763	0
1666.33	0.0428481	0
1667.33	-3.86718	0
1668.33	2.60079	0
1669.32	-1.75506	0
1670.33	-3.61522	0
1671.33	0.102909	0
1672.33	2.46992	0
1673.36	-0.995758	0
1674.32	-2.10273	0
1675.32	1.52336	0
1676.33	0.351207	0
1677.33	2.88693	0
1678.33	-2.18867	0
1679.33	2.67354	0
1680.32	-0.511612	0
1681.33	-2.08563	0
1682.33	2.80074	0
1683.32	3.31883	0
1684.32	1.23087	0
1685.36	-1.89325	0
1686.38	0.606098	0
1687.32	2.83224	0
1688.33	3.66576	0
1689.33	0.580462	0
1690.33	-2.258	0
1691.33	0.082644	0
1692.32	-1.0441	0
1693.33	2.5378	0
1694.33	-2.47383	0
1695.33	-3.6621	0
1696.33	1.63005	0
1697.33	-2.60274	0
1698.33	0.692282	0
1699.34	2.43403	0
1700.33	0.0753198	0
1701.33	1.31388	0
1702.32	2.82638	0
1703.33	-0.54091	0
1704.33	-0.516251	0
1705.35	-2.66036	0
1706.37	-1.11515	0
1707.33	-1.79583	0
1708.32	0.502335	0
1709.34	0.476211	0
1710.32	1.03897	0
1711.33	2.62862	0
1712.33	1.83465	0
1713.34	2.86691	0
1714.33	0.0972929	0
1715.33	-1.40812	0
1716.33	-0.953764	0
1717.34	2.37934	0
1718.33	-3.24363	0
1719.33	-2.89938	0
1720.33	3.82543	0
1721.33	1.83026	0
1722.33	0.931791	0
1723.4	-2.67916	0
1724.33	-0.0577409	0
1725.35	-1.90228	0
1726.4	-2.58785	0
1727.33	2.60714	0
1728.33	-3.83325	0
1729.33	0.378796	0
1730.5	0.097537	0
1731.58	2.79537	0
1732.4	-3.61571	0
1733.36	0.831934	0
1734.35	1.06119	0
1735.33	0.0135503	0
1736.34	-0.831446	0
1737.33	0.865627	0
1738.33	0.691305	0
1739.34	-0.743553	0
1740.33	-0.944731	0
1741.33	0.314096	0
1742.34	-2.83834	0
1743.34	0.975982	0
1744.34	-2.23041	0
1745.33	-3.24558	0
1746.33	1.47893	0
1747.34	-3.06174	0
1748.34	-2.34175	0
1749.34	-1.7846	0
1750.34	-3.64257	0
1751.34	-1.40422	0
1752.34	1.57073	0
1753.37	0.525285	0
1754.34	1.17594	0
1755.33	3.22483	0
1756.34	-0.551409	0
1757.33	-3.44823	0
1758.34	1.257	0
1759.34	-0.922025	0
1760.34	-2.13569	0
1761.34	0.581439	0
1762.34	-0.270394	0
1763.34	2.80514	0
1764.33	0.76455	0
1765.37	3.09006	0
1766.45	-1.78387	0
1767.34	-1.61443	0
1768.34	-2.3332	0
1769.33	-0.845607	0
1770.34	-3.40013	0
1771.34	2.83053	0
1772.34	3.55858	0
1773.33	-2.24628	0
1774.34	2.11957	0
1775.34	-0.103153	0
1776.34	-1.25065	0
1777.34	3.21213	0
1778.34	2.0412	0
1779.33	-0.929594	0
1780.37	-3.07199	0
1781.34	-3.96924	0
1782.34	2.16083	0
1783.33	1.06168	0
1784.34	1.66985	0
1785.34	0.363414	0
1786.34	-2.61788	0
1787.33	-0.931059	0
1788.34	-0.351451	0
1789.35	1.37834	0
1790.33	0.624897	0
1791.34	-2.94308	0
1792.34	-1.19767	0
1793.38	-0.234993	0
1794.34	-3.6914	0
1795.34	-1.69939	0
1796.34	3.70214	0
1797.34	-1.37077	0
1798.34	0.668355	0
1799.34	1.44401	0
1800.34	0.370983	0
1801.34	2.02826	0
1802.34	-0.856105	0
1803.34	-2.67354	0
1804.35	2.811	0
1805.38	-3.60106	0
1806.42	-0.898587	0
1807.35	3.82348	0
1808.34	1.47868	0
1809.34	2.12445	0
1810.34	0.130009	0
1811.35	3.95166	0
1812.34	1.96722	0
1813.34	-1.50847	0
1814.34	0.168828	0
1815.34	0.492569	0
1816.34	2.13984	0
1817.35	1.29118	0
1818.34	-0.290414	0
1819.34	-3.62059	0
1820.39	-0.0343027	0
1821.34	0.305552	0
1822.35	2.33076	0
1823.34	2.10126	0
1824.39	0.311411	0
1825.38	3.9397	0
1826.35	-2.19404	0
1827.34	-0.62978	0
1828.34	0.933256	0
1829.34	2.24067	0
1830.34	-1.95526	0
1831.35	2.3083	0
1832.35	-2.07636	0
1833.38	-0.440565	0
1834.34	0.106571	0
1835.34	1.39518	0
1836.34	-1.13883	0
1837.35	0.103153	0
1838.34	2.54707	0
1839.34	3.43699	0
1840.35	3.91235	0
1841.35	1.62615	0
1842.35	-2.65889	0
1843.35	0.794336	0
1844.4	-0.862941	0
1845.37	0.51381	0
1846.4	-0.367077	0
1847.35	3.1323	0
1848.35	2.24848	0
1849.34	-0.493545	0
1850.35	-2.43452	0
1851.35	-3.06858	0
1852.35	-2.92599	0
1853.35	-2.68746	0
1854.34	-3.56151	0
1855.35	-1.98309	0
1856.34	-3.02902	0
1857.35	-0.635151	0
1858.35	-0.557756	0
1859.38	-1.64837	0
1860.39	1.44426	0
1861.35	-3.03488	0
1862.35	3.22239	0
1863.34	-3.65307	0
1864.35	-1.7824	0
1865.34	2.0705	0
1866.35	2.52071	0
1867.34	-0.0631123	0
1868.35	-0.991363	0
1869.35	-3.03024	0
1870.35	2.14594	0
1871.36	-0.331187	0
1872.34	-2.74459	0
1873.39	-1.89789	0
1874.35	-1.48015	0
1875.35	1.06168	0
1876.35	-3.95141	0
1877.36	-2.73653	0
1878.34	1.05533	0
1879.35	1.47526	0
1880.51	2.51338	0
1881.57	3.45604	0
1882.41	-0.391247	0
1883.38	0.750389	0
1884.35	0.89761	0
1885.38	-3.37278	0
1886.42	-3.73705	0
1887.36	2.86105	0
1888.35	0.611713	0
1889.35	0.550432	0
1890.36	-0.312143	0
1891.35	1.83319	0
1892.36	3.47191	0
1893.36	-1.90619	0
1894.36	-3.67235	0
1895.36	-2.82003	0
1896.36	2.39546	0
1897.36	0.133183	0
1898.36	-3.33006	0
1899.35	0.101688	0
1900.38	-0.19837	0
1901.36	-0.647359	0
1902.36	2.83737	0
1903.36	3.70141	0
1904.36	-2.03656	0
1905.36	0.187384	0
1906.36	3.76244	0
1907.36	-1.53362	0
1908.35	-2.43672	0
1909.36	0.156621	0
1910.36	-3.81201	0
1911.35	-1.73479	0
1912.36	-3.29807	0
1913.4	1.83758	0
1914.36	1.74725	0
1915.36	-1.88861	0
1916.36	2.61006	0
1917.36	2.72897	0
1918.4	-1.63152	0
1919.36	-3.06027	0
1920.36	0.313364	0
1921.36	2.25629	0
1922.35	0.263558	0
1923.36	-1.34806	0
1924.36	2.50191	0
1925.4	-2.83224	0
1926.44	-3.2617	0
1927.36	-3.3242	0
1928.36	-3.15085	0
1929.36	-3.42991	0
1930.36	0.0872831	0
1931.37	-0.709616	0
1932.36	3.03928	0
1933.36	3.85498	0
1934.36	0.810694	0
1935.36	-3.03439	0
1936.36	-0.258675	0
1937.36	-3.23386	0
1938.36	0.413953	0
1939.37	0.971587	0
1940.36	-2.20722	0
1941.36	-3.14084	0
1942.36	0.0333261	0
1943.37	-1.5031	0
1944.35	3.83203	0
1945.36	3.59813	0
1946.37	3.13938	0
1947.36	1.54021	0
1948.36	-1.36515	0
1949.36	-3.65477	0
1950.37	-1.43034	0
1951.36	2.81002	0
1952.37	2.4062	0
1953.4	3.49193	0
1954.36	-1.86004	0
1955.36	-0.103397	0
1956.36	-0.729148	0
1957.36	1.97821	0
1958.37	-0.919096	0
1959.37	-3.04587	0
1960.37	1.22233	0
1961.37	-1.54656	0
1962.36	1.55608	0
1963.37	1.15299	0
1964.36	-0.229865	0
1965.39	-0.66982	0
1966.41	-0.494522	0
1967.37	3.14377	0
1968.36	-2.45601	0
1969.37	-3.02634	0
1970.37	3.07077	0
1971.37	-1.21012	0
1972.36	-3.9021	0
1973.37	-0.71279	0
1974.37	2.84249	0
1975.36	1.41423	0
1976.4	-3.82934	0
1977.4	-2.06537	0
1978.37	-1.80706	0
1979.37	-2.18818	0
1980.4	-1.35368	0
1981.36	-1.54485	0
1982.37	-0.069216	0
1983.37	-2.72164	0
1984.37	-1.5302	0
1985.36	-0.482803	0
1986.37	1.53825	0
1987.36	-1.09561	0
1988.36	-0.234748	0
1989.39	-3.43455	0
1990.4	-2.76778	0
1991.37	2.38398	0
1992.36	-3.59349	0
1993.37	1.10562	0
1994.37	1.10904	0
1995.36	-0.409802	0
1996.36	2.29341	0
1997.38	-1.11808	0
1998.36	1.6115	0
1999.36	0.166875	0
2000.37	3.57665	0
2001.37	-1.8056	0
2002.37	-2.42207	0
2003.37	-3.61571	0
2004.36	-2.90939	0
2005.41	3.60692	0
2006.42	2.11786	0
2007.37	0.511124	0
2008.4	3.23655	0
2009.37	2.29536	0
2010.39	0.566545	0
2011.42	3.95215	0
2012.37	1.56853	0
2013.38	-1.71282	0
2014.36	-3.23362	0
2015.38	-0.598041	0
2016.38	-2.66524	0
2017.37	-2.1579	0
2018.37	-2.07147	0
2019.41	3.26389	0
2020.37	-0.778955	0
2021.37	-2.77902	0
2022.37	0.319712	0
2023.38	3.58422	0
2024.37	-3.45506	0
2025.55	-3.90161	0
2026.62	2.03021	0
2027.43	2.75216	0
2028.4	-3.84277	0
2029.37	-0.136112	0
2030.37	1.06778	0
2031.38	0.216926	0
2032.37	-0.705954	0
2033.39	2.06342	0
2034.37	-2.96847	0
2035.37	-3.53221	0
2036.38	2.63179	0
2037.42	-1.76629	0
2038.38	2.61129	0
2039.37	-0.468398	0
2040.38	-0.20423	0
2041.37	-1.62371	0
2042.39	3.16819	0
2043.37	3.23606	0
2044.37	3.57469	0
2045.38	1.31999	0
2046.44	-1.35905	0
2047.38	-1.51335	0
2048.37	1.08145	0
2049.38	2.22626	0
2050.38	2.03192	0
2051.38	2.81246	0
2052.37	-1.87494	0
2053.37	-3.5139	0
2054.37	0.719871	0
2055.37	1.42375	0
2056.38	1.03018	0
2057.38	3.25486	0
2058.38	2.85202	0
2059.38	1.03946	0
2060.38	-3.83862	0
2061.37	-0.120731	0
2062.38	-0.935942	0
2063.38	1.72552	0
2064.37	-0.598285	0
2065.37	-1.53508	0
2066.37	1.77728	0
2067.38	0.0032959	0
2068.4	3.83251	0
2069.38	3.83447	0
2070.37	0.324839	0
2071.37	-3.52977	0
2072.39	1.86712	0
2073.38	-3.87426	0
2074.37	2.15619	0
2075.38	1.18912	0
2076.37	-1.91156	0
2077.37	-2.71847	0
2078.38	-1.63128	0
2079.37	2.08954	0
2080.38	-2.96091	0
2081.38	-3.32078	0
2082.38	-0.18128	0
2083.38	1.63787	0
2084.38	2.21332	0
2085.38	3.15134	0
2086.41	-1.94037	0
2087.38	-0.977691	0
2088.38	2.50459	0
2089.37	-1.35343	0
2090.38	-2.64205	0
2091.38	-0.89761	0
2092.38	-1.64592	0
2093.38	-3.21824	0
2094.38	-3.96045	0
2095.38	-2.62569	0
2096.38	3.85473	0
2097.37	-2.46577	0
2098.38	-0.589251	0
2099.37	-1.79656	0
2100.42	-2.94552	0
2101.38	1.32463	0
2102.38	-1.48967	0
2103.38	-0.428846	0
2104.38	2.71773	0
2105.38	1.74041	0
2106.38	-3.06149	0
2107.37	1.58708	0
2108.4	-0.215461	0
2109.38	0.150762	0
2110.37	-3.98584	0
2111.38	-3.98315	0
2112.38	-2.21186	0
2113.42	1.4611	0
2114.38	-3.48997	0
2115.38	2.07855	0
2116.43	-1.528	0
2117.39	2.258	0
2118.39	-0.783837	0
2119.46	1.74895	0
2120.42	2.86056	0
2121.41	2.59615	0
2122.39	-1.41838	0
2123.39	-0.158574	0
2124.39	-3.96582	0
2125.41	-3.32517	0
2126.44	-0.31605	0
2127.4	-1.90521	0
2128.39	-2.14228	0
2129.4	-2.34419	0
2130.41	-3.22239	0
2131.39	-3.46849	0
2132.39	-0.0907011	0
2133.4	3.87036	0
2134.39	-0.33021	0
2135.4	3.32835	0
2136.42	-3.13523	0
2137.39	1.6679	0
2138.41	-1.82635	0
2139.42	-1.54534	0
2140.39	-3.41404	0
2141.41	0.156377	0
2142.4	-1.10782	0
2143.41	0.325816	0
2144.41	1.15909	0
2145.39	1.08145	0
2146.41	0.576556	0
2147.39	-3.27805	0
2148.42	3.13791	0
2149.43	3.0969	0
2150.39	2.3166	0
2151.4	1.22257	0
2152.42	-2.75924	0
2153.42	-0.324351	0
2154.4	-1.19449	0
2155.56	-3.59325	0
2156.71	3.75097	0
2157.46	-2.08783	0
2158.42	0.93643	0
2159.42	1.06876	0
2160.4	-0.133915	0
2161.39	1.46477	0
2162.39	3.97388	0
2163.41	-1.29997	0
2164.42	3.25779	0
2165.41	0.8876	0
2166.41	-2.44502	0
2167.39	-3.51415	0
2168.41	-3.92358	0
2169.39	2.60518	0
2170.41	3.77001	0
2171.41	0.0677509	0
2172.39	-2.33271	0
2173.39	3.77636	0
2174.41	-2.4333	0
2175.39	-2.67721	0
2176.4	-1.76873	0
2177.42	0.299936	0
2178.39	-0.261116	0
2179.39	0.406384	0
2180.43	-2.30342	0
2181.41	-0.791162	0
2182.48	-3.26267	0
2183.39	-0.687399	0
2184.4	-1.96185	0
2185.42	2.70748	0
2186.43	1.5634	0
2187.4	-3.80126	0
2188.41	1.30265	0
2189.43	-0.902738	0
2190.4	-2.01337	0
2191.41	-2.27216	0
2192.43	-2.41499	0
2193.42	-0.154424	0
2194.4	2.34492	0
2195.42	-1.3278	0
2196.41	3.2114	0
2197.4	-1.9577	0
2198.41	1.16837	0
2199.42	2.03803	0
2200.39	-2.62984	0
2201.42	-0.500626	0
2202.43	-1.1149	0
2203.4	-3.04831	0
2204.42	1.45183	0
2205.49	1.73968	0
2206.46	-2.14765	0
2207.4	3.56444	0
2208.45	-2.66451	0
2209.4	0.126591	0
2210.4	0.967681	0
2211.39	2.21943	0
2212.41	0.885403	0
2213.42	0.385388	0
2214.41	3.10617	0
2215.42	0.137822	0
2216.44	2.89523	0
2217.43	-3.2363	0
2218.41	-2.36201	0
2219.39	-3.13181	0
2220.41	-2.26191	0
2221.4	-0.916654	0
2222.41	-3.72607	0
2223.41	-2.24653	0
2224.4	3.96948	0
2225.41	3.9331	0
2226.42	0.486465	0
2227.44	-3.33958	0
2228.4	1.1315	0
2229.42	1.25089	0
2230.59	2.76144	0
2231.7	-2.77145	0
2232.49	-0.98648	0
2233.46	-0.451796	0
2234.4	3.92773	0
2235.41	1.88177	0
2236.42	3.61327	0
2237.4	1.02457	0
2238.42	-3.18625	0
2239.41	-2.14277	0
2240.47	0.051393	0
2241.41	-2.17914	0
2242.4	-1.51653	0
2243.41	-2.50117	0
2244.41	-3.31028	0
2245.44	0.667379	0
2246.45	1.29899	0
2247.42	2.06757	0
2248.41	2.70431	0
2249.42	3.16697	0
2250.5	-2.93698	0
2251.44	2.31562	0
2252.4	-0.643452	0
2253.42	-3.02585	0
2254.4	0.48793	0
2255.43	-2.92233	0
2256.41	1.22428	0
2257.4	-2.88815	0
2258.42	2.24433	0
2259.42	-0.871731	0
2260.42	3.62938	0
2261.4	0.678854	0
2262.43	1.83636	0
2263.46	1.55217	0
2264.41	0.524064	0
2265.41	-1.8012	0
2266.41	2.55586	0
2267.44	1.88348	0
2268.4	-2.92428	0
2269.44	0.859523	0
2270.41	-1.23478	0
2271.43	1.25797	0
2272.41	1.2089	0
2273.48	2.89303	0
2274.42	-2.24287	0
2275.4	3.833	0
2276.43	-1.65349	0
2277.4	2.34565	0
2278.41	2.44356	0
2279.41	-2.27924	0
2280.41	-2.39204	0
2281.43	-0.51088	0
2282.42	-2.87887	0
2283.41	-1.30949	0
2284.43	1.70672	0
2285.4	0.123173	0
2286.48	-1.43205	0
2287.42	1.88177	0
2288.45	-3.19553	0
2289.43	-0.983062	0
2290.46	-1.28581	0
2291.42	2.78805	0
2292.41	-1.43352	0
2293.43	2.74264	0
2294.41	-2.85543	0
2295.44	-3.24729	0
2296.41	2.66915	0
2297.41	3.14841	0
2298.41	-2.32246	0
2299.43	-1.768	0
2300.44	-3.98682	0
2301.44	0.723289	0
2302.41	-0.728904	0
2303.41	-2.92672	0
2304.42	-3.11155	0
