time(ms)	OriginalData	FilteredData
13882.9	-2.83739	-1.49632
13883.8	0.464543	-1.45244
13884.8	-0.200025	-1.40941
13885.8	-2.34359	-1.39428
13886.9	0.342756	-1.36727
13887.8	-1.41166	-1.38724
13888.8	-1.66902	-1.34782
13889.9	-1.90241	-1.37129
13890.9	-2.86954	-1.40005
13891.8	-2.29799	-1.44299
13892.9	-0.408606	-1.43382
13893.8	-0.108943	-1.36412
13894.9	-2.62218	-1.4196
13895.8	-0.475076	-1.38566
13896.9	-1.40284	-1.36743
13897.8	-0.533024	-1.35906
13898.8	-2.64164	-1.40824
13899.8	0.543285	-1.36534
13900.9	-0.0302799	-1.36763
13901.9	-1.27862	-1.33186
13902.8	-1.89458	-1.30098
13903.9	-0.504934	-1.27024
13904.9	-0.0190814	-1.25028
13905.9	-2.62092	-1.23384
13906.8	0.820552	-1.20746
13907.9	-2.35593	-1.20099
13908.9	-1.76833	-1.1852
13909.8	0.459978	-1.14072
13910.8	-3.02229	-1.1454
13911.8	-1.0317	-1.1703
13912.9	-2.41238	-1.17727
13913.9	0.969946	-1.1493
13914.9	0.748561	-1.13056
13915.9	-0.614053	-1.09287
13916.9	0.998682	-1.0366
13917.9	-0.0550055	-1.00686
13918.8	-2.63019	-1.02839
13919.9	0.147498	-1.01066
13920.8	-0.175706	-1.00282
13921.9	-0.0286423	-0.978535
13922.9	-0.914044	-0.932156
13923.9	-1.4847	-0.938459
13924.8	-1.70546	-0.9483
13925.9	-1.69351	-0.977351
13926.9	-1.7179	-0.99262
13927.9	-1.14141	-0.994758
13928.9	0.726785	-0.965556
13929.9	-0.272508	-0.98216
13930.9	-2.55904	-0.98434
13931.8	-2.71424	-1.04294
13932.8	-1.87512	-1.02369
13933.9	-0.768874	-1.04836
13934.9	-2.45662	-1.09349
13935.9	-1.0577	-1.06777
13936.9	0.788658	-1.05886
13937.9	-1.29037	-1.05643
13938.9	0.539326	-1.01226
13939.9	1.0974	-0.952266
13940.9	-2.44654	-0.943806
13941.9	-0.271171	-0.90327
13942.9	-0.485615	-0.90481
13943.9	1.14365	-0.879758
13944.9	0.289354	-0.821527
13945.9	0.532281	-0.80138
13946.9	0.177195	-0.76978
13947.9	-1.36235	-0.786366
13948.9	-1.71812	-0.767896
13949.9	-0.602503	-0.790811
13950.9	-0.709434	-0.804394
13951.9	-1.4969	-0.80876
13952.9	1.12188	-0.748431
13953.9	0.468371	-0.728965
13954.8	-0.32489	-0.735081
13955.9	0.523035	-0.672202
13956.9	-1.27327	-0.714078
13957.9	0.1891	-0.663178
13958.9	-0.594309	-0.639697
13959.9	-1.75283	-0.683953
13960.9	1.12114	-0.601085
13961.9	-1.53471	-0.611145
13962.9	-1.16957	-0.586289
13963.9	0.438059	-0.596927
13964.9	-1.40167	-0.639931
13965.9	0.675494	-0.61414
13966.9	-0.965948	-0.653433
13967.9	-1.82061	-0.688745
13968.9	0.891996	-0.618301
13969.9	-1.33951	-0.648041
13970.9	-0.629007	-0.657107
13971.9	-1.2231	-0.680996
13972.9	-0.0218372	-0.663152
13973.9	0.813462	-0.617189
13974.8	-0.305144	-0.589183
13975.9	1.57013	-0.52391
13976.9	-0.862579	-0.506804
13977.9	-0.603177	-0.496039
13978.9	-1.09244	-0.532423
13979.9	0.784338	-0.511287
13980.9	0.897893	-0.442148
13981.9	1.21093	-0.363645
13982.9	-0.545797	-0.337058
13983.9	-1.45239	-0.350728
13984.9	0.487184	-0.291852
13985.9	1.73851	-0.235928
13986.9	1.38762	-0.223949
13987.9	1.19532	-0.174235
13988.9	1.41672	-0.156687
13989.9	0.892019	-0.160795
13990.9	-0.371228	-0.119288
13991.9	-2.01095	-0.154084
13992.9	-0.175457	-0.147881
13993.9	0.486172	-0.16103
13994.9	0.0476723	-0.165864
13995.9	-0.623864	-0.188987
13996.9	-1.80017	-0.228534
13997.9	1.56333	-0.170021
13998.9	-0.0111862	-0.135882
13999.9	1.91062	-0.0856196
14000.9	-0.88402	-0.0891114
14001.9	1.69357	-0.0253018
14002.9	0.867614	-0.0303872
14003.9	0.96539	-0.0204468
14004.9	-0.403434	-0.0220177
14005.9	-1.62125	-0.0649035
14006.9	-1.53838	-0.0702057
14007.9	-1.64216	-0.106831
14008.9	0.73851	-0.0801745
14009.9	-1.31834	-0.0714846
14010.9	-1.47731	-0.123454
14011.9	2.01422	-0.0524751
14012.9	1.2185	-0.00471381
14013.9	1.20636	0.0106523
14014.9	-0.665941	0.0253668
14015.9	0.797543	0.0278077
14016.9	1.3075	0.0732767
14017.9	-1.44413	0.0808063
14018.9	0.837347	0.0797133
14019.9	-0.37348	0.0990338
14020.9	2.01736	0.151961
14021.9	-1.60787	0.144266
14022.9	1.95595	0.183821
14023.9	2.00672	0.207686
14024.9	2.00571	0.253904
14025.9	-0.77945	0.206912
14026.9	1.73766	0.258917
14027.9	1.10073	0.292995
14028.9	0.863585	0.332116
14029.9	-0.972261	0.296984
14030.9	1.94337	0.317893
14031.9	-1.53575	0.26296
14032.9	-0.589327	0.262089
14033.9	0.895179	0.30904
14034.9	-1.29476	0.273402
14035.9	-0.430668	0.230018
14036.9	1.62399	0.234745
14037.9	1.71447	0.245128
14038.9	0.881553	0.234425
14039.9	1.24189	0.241423
14040.9	0.823138	0.26531
14041.9	0.129329	0.308115
14042.9	-1.26997	0.286225
14043.9	0.139886	0.279299
14044.9	-1.25994	0.253147
14045.9	1.82948	0.302214
14046.9	0.528249	0.348783
14047.9	1.39368	0.34539
14048.9	0.0950877	0.347515
14049.9	2.31965	0.355696
14050.9	0.763182	0.38864
14051.9	0.535957	0.365488
14052.9	-0.693521	0.334265
14053.9	1.29179	0.340793
14054.9	1.51653	0.379192
14055.9	1.8472	0.448561
14056.9	1.95799	0.518489
14057.9	0.723617	0.565804
14058.9	2.67046	0.604443
14059.9	2.23733	0.675557
14060.9	1.64852	0.738073
14061.9	0.827373	0.714336
14062.9	2.55815	0.74113
14063.9	-0.205616	0.71289
14064.9	-1.14954	0.703218
14065.9	1.97682	0.726804
14066.9	0.685293	0.71436
14067.9	0.120437	0.745651
14068.9	2.40061	0.776916
14069.9	2.73488	0.839083
14070.9	0.146549	0.801667
14071.9	-0.417952	0.825466
14072.9	0.24753	0.791297
14073.9	2.10784	0.79332
14074.9	1.3622	0.780449
14075.9	2.59998	0.848038
14076.9	0.0844337	0.814973
14077.9	0.151452	0.795988
14078.9	0.760197	0.79392
14079.9	0.102386	0.815413
14080.9	2.48736	0.826293
14081.9	1.05357	0.878079
14082.9	2.02923	0.93045
14083.9	2.26827	0.957912
14084.9	-0.812784	0.967551
14085.9	0.818181	0.992528
14086.9	1.56541	0.991357
14087.9	0.683399	0.970735
14088.9	-0.899969	0.935105
14089.9	-0.324255	0.903782
14090.9	-0.258487	0.882149
14091.9	1.03677	0.900298
14092.9	2.73934	0.980484
14093.9	1.34595	1.00461
14094.9	-0.380503	1.02219
14095.9	1.48002	1.01521
14096.9	-0.363953	0.997361
14097.9	-0.724288	0.955002
14098.9	0.734724	0.967794
14099.9	1.77644	0.95693
14100.9	1.39277	0.969522
14101.9	-0.0194147	0.958415
14102.9	1.57455	1.00378
14103.9	2.36424	1.02522
14104.9	0.993776	1.01477
14105.9	-0.389549	0.970035
14106.9	2.37772	0.978429
14107.9	2.4582	1.01312
14108.9	2.99947	1.0197
14109.9	-0.13093	0.972336
14110.9	1.87928	0.976951
14111.9	0.316082	0.966725
14112.9	3.24785	0.980519
14113.9	-0.591766	0.972796
14114.9	-0.374666	0.988293
14115.9	0.793827	0.964633
14116.9	2.68897	1.00471
14117.9	2.82498	1.0588
14118.9	1.48335	1.04045
14119.9	1.31443	1.01204
14120.9	1.97727	1.04866
14121.9	3.3841	1.1247
14122.9	-0.0273939	1.1192
14123.9	1.37639	1.10457
14124.9	1.44683	1.10626
14125.9	1.59351	1.08614
14126.9	3.04022	1.14525
14127.9	2.72669	1.19676
14128.9	1.09397	1.20343
14129.9	-0.244733	1.19649
14130.9	2.907	1.20488
14131.9	1.32098	1.21023
14132.9	1.19296	1.1935
14133.9	2.61839	1.20051
14134.9	2.60952	1.26895
14135.9	2.20055	1.2966
14136.9	2.16995	1.30869
14137.9	0.257641	1.30018
14138.9	-0.138569	1.3154
14139.9	2.40531	1.37
14140.9	0.35903	1.38235
14141.9	3.306	1.42773
14142.9	1.86117	1.41017
14143.9	1.05376	1.40432
14144.9	2.26648	1.45726
14145.9	2.66039	1.48087
14146.9	2.66849	1.54152
14148.1	1.71018	1.59021
14149.1	1.96742	1.61486
14149.9	-0.207969	1.57517
14150.9	0.77805	1.56288
14151.9	2.16575	1.60658
14152.9	0.261294	1.58032
14153.9	-0.218135	1.52867
14154.9	0.512125	1.51904
14155.9	0.760249	1.54203
14156.9	2.2089	1.53866
14157.9	1.20723	1.51364
14158.9	2.85925	1.51083
14159.9	2.36685	1.56079
14160.9	3.67766	1.59676
14161.9	3.00593	1.65055
14162.9	1.38207	1.61324
14163.9	1.16505	1.64837
14164.9	3.52067	1.72628
14165.9	2.44191	1.75924
14166.9	0.822539	1.72191
14167.9	3.33006	1.73202
14168.9	0.0115248	1.70258
14169.9	0.296426	1.68222
14170.9	2.02576	1.68319
14171.9	2.75878	1.67068
14172.9	0.1646	1.67452
14173.9	3.41257	1.71525
14174.9	2.80903	1.74249
14175.9	0.961371	1.72985
14176.9	0.560459	1.68025
14177.9	0.713814	1.63999
14178.9	2.40255	1.66617
14179.9	0.241357	1.67589
14180.9	0.305872	1.62386
14181.9	2.8273	1.65399
14182.9	3.08443	1.69182
14183.9	1.29015	1.66526
14184.9	0.751209	1.62809
14185.9	1.43025	1.61268
14186.9	0.636031	1.582
14187.9	2.3196	1.62324
14188.9	0.590143	1.63782
14189.9	2.45118	1.63874
14190.9	1.24332	1.65642
14191.9	2.86007	1.6475
14192.9	0.968081	1.62964
14193.9	1.24516	1.63347
14194.9	0.467682	1.59749
14195.9	1.34668	1.57122
14196.9	1.22252	1.5423
14197.9	1.87235	1.54554
14198.9	1.9126	1.54445
14199.9	1.61951	1.581
14200.9	3.88135	1.64306
14201.9	0.601442	1.61178
14202.9	3.20995	1.67075
14203.9	1.46363	1.70438
14204.9	1.54493	1.72504
14205.9	3.76696	1.78517
14206.9	2.95318	1.80006
14207.9	2.31231	1.82216
14208.9	0.27446	1.77047
14209.9	0.100242	1.72513
14210.9	0.198662	1.65555
14211.9	1.23978	1.62023
14212.9	0.114866	1.59489
14213.9	1.66525	1.60489
14214.9	0.164434	1.53777
14215.9	0.368307	1.49629
14216.9	3.37358	1.54731
14217.9	1.51754	1.51106
14218.9	1.74743	1.54578
14219.9	2.81345	1.59612
14220.9	3.28366	1.62128
14221.9	2.21738	1.61045
14222.9	0.487057	1.6169
14223.9	2.29412	1.59453
14224.9	3.67409	1.61183
14225.9	3.31869	1.65898
14226.9	2.59944	1.69976
14227.9	3.5319	1.75612
14228.9	2.27329	1.75354
14229.9	1.9586	1.78788
14230.9	3.70566	1.85588
14231.9	0.56334	1.8106
14232.9	0.269901	1.75431
14233.9	2.67507	1.78201
14234.9	3.88152	1.84461
14235.9	2.09305	1.85787
14236.9	2.7566	1.90028
14237.9	2.57496	1.90539
14238.9	0.652091	1.90663
14239.9	3.00821	1.91777
14240.9	0.68136	1.90653
14241.9	3.97924	1.92891
14242.9	3.55684	1.98069
14243.9	3.18538	2.01949
14244.9	2.93336	2.0688
14245.9	0.669106	2.05525
14246.9	3.90922	2.10899
14247.9	0.708624	2.08571
14248.9	1.18311	2.07112
14249.9	1.86016	2.07594
14250.9	3.3781	2.06587
14251.9	0.628502	2.06641
14252.9	0.109602	2.00441
14253.9	0.0258166	1.97565
14254.9	3.01297	2.00501
14255.9	2.38421	1.97735
14256.9	3.63214	1.99093
14257.9	2.69986	1.99869
14258.9	0.340591	2.00001
14259.9	3.01459	2.05829
14260.9	1.77592	2.08984
14261.9	2.37793	2.1126
14262.9	0.156407	2.11343
14263.9	3.28433	2.14582
14264.9	0.796164	2.15845
14265.9	0.647954	2.16404
14266.9	2.63596	2.14929
14267.9	1.8478	2.1559
14268.9	1.18433	2.14463
14269.9	0.670924	2.10178
14270.9	2.39237	2.08396
14271.9	0.57848	2.05118
14272.9	2.18185	2.08508
14273.9	0.137935	2.04195
14274.9	2.10407	2.01055
14275.9	2.18592	1.9879
14276.9	1.4277	1.96446
14277.9	2.83011	1.95043
14278.9	2.33676	1.95169
14279.9	3.24779	1.97748
14280.9	0.362728	1.91062
14281.9	0.902864	1.91741
14282.9	3.18724	1.97576
14283.9	3.78044	1.99786
14284.9	0.017361	1.92058
14285.9	2.02488	1.91922
14286.9	3.37142	1.93151
14287.9	0.474223	1.8895
14288.9	1.80718	1.9126
14289.9	1.49035	1.88224
14290.9	0.382891	1.87627
14291.9	0.717174	1.81103
14292.9	1.96108	1.77912
14293.9	1.43532	1.74412
14294.9	1.34748	1.7124
14295.9	0.532867	1.70967
14296.9	2.20702	1.67563
14297.9	1.27885	1.68703
14299.1	0.196905	1.66731
14300.1	3.55765	1.70126
14301	1.34125	1.66052
14301.9	1.51705	1.67829
14302.9	2.78877	1.73188
14303.9	0.181258	1.73499
14304.9	2.3049	1.72083
14305.9	0.992812	1.693
14306.9	3.59642	1.69228
14307.9	-0.0219139	1.63785
14308.9	3.39346	1.6989
14309.9	1.76735	1.67396
14310.9	3.59427	1.71033
14311.9	0.550491	1.67378
14312.9	0.223393	1.67512
14313.9	1.71867	1.64381
14314.9	0.963065	1.64714
14315.9	1.91228	1.67243
14316.9	3.08384	1.68139
14317.9	0.99082	1.66425
14318.9	0.2414	1.64539
14319.9	1.53616	1.66269
14320.9	0.292442	1.62069
14321.9	2.42046	1.65753
14322.9	3.54642	1.68483
14323.9	3.19021	1.74587
14324.9	0.187977	1.70755
14325.9	0.0644223	1.66512
14326.9	1.49004	1.66637
14327.9	2.68828	1.66353
14328.9	2.3775	1.66434
14329.9	-0.0452316	1.59848
14331	3.41667	1.65956
14331.9	3.67967	1.7151
14332.9	2.8686	1.70873
14333.9	3.20397	1.6972
14334.9	0.584236	1.70853
14335.9	2.60239	1.72008
14336.9	-0.292151	1.64681
14337.9	3.58762	1.70908
14338.9	1.91784	1.71129
14339.9	-0.0734361	1.68002
14340.9	-0.246603	1.66743
14341.9	1.72879	1.68766
14342.9	-0.0435597	1.64757
14343.9	0.810205	1.63507
14344.9	1.20466	1.63221
14345.9	0.00855178	1.62172
14346.9	2.62157	1.63001
14347.9	2.29597	1.65036
14348.9	0.514315	1.6567
14349.9	0.328231	1.59212
14350.9	0.430055	1.57389
14351.9	2.17017	1.58695
14352.9	2.30935	1.57737
14353.9	0.847944	1.5907
14354.9	0.778856	1.56018
14355.9	2.61223	1.59257
14356.9	0.944092	1.53952
14357.9	1.827	1.5765
14358.9	2.92298	1.56709
14359.9	-0.24246	1.52689
14360.9	0.311149	1.46123
14361.9	0.690863	1.46404
14362.9	1.27487	1.48507
14363.9	0.299686	1.45669
14364.9	0.53554	1.44814
14365.9	2.45022	1.4589
14366.9	2.64994	1.45022
14367.9	0.256144	1.43552
14368.9	2.17602	1.47422
14369.9	1.59442	1.47538
14371	1.08051	1.49114
14371.9	3.02377	1.50321
14372.9	0.559369	1.44347
14373.9	1.58977	1.41146
14374.9	-0.173305	1.40423
14375.9	-0.152202	1.3999
14376.9	0.873637	1.38757
14377.9	0.101758	1.33584
14378.9	0.206561	1.29242
14379.9	1.83089	1.32995
14380.9	2.64227	1.31446
14381.9	2.06989	1.28226
14382.9	2.87249	1.28234
14383.9	2.60409	1.27034
14384.9	0.20703	1.2628
14385.9	0.758983	1.22593
14386.9	1.15658	1.25491
14387.9	0.789581	1.19895
14388.9	-0.155492	1.15748
14389.9	0.912263	1.17719
14390.9	0.113089	1.18439
14391.9	1.37582	1.17733
14392.9	0.139153	1.18098
14393.9	0.130261	1.16738
14394.9	0.879765	1.16088
14395.9	1.13128	1.18334
14396.9	0.239526	1.1357
14397.9	2.60222	1.14182
14398.9	-0.0153941	1.13123
14399.9	1.18433	1.14835
14400.9	2.62241	1.1922
14401.9	1.31329	1.17506
14402.9	-0.775921	1.11335
14403.9	-0.10997	1.0942
14404.9	2.99021	1.13842
14405.9	2.85381	1.14326
14406.9	-0.264427	1.11908
14407.9	1.11231	1.10479
14409	1.92538	1.08484
14409.9	2.95497	1.14879
14410.9	-0.109963	1.14037
14411.9	3.04436	1.18744
14412.9	2.92841	1.22051
14413.9	2.87589	1.27203
14414.9	2.63119	1.31394
14415.9	2.69383	1.31882
14416.9	-0.537737	1.25506
14417.9	2.76748	1.30529
14418.9	-0.116991	1.25943
14419.9	1.15683	1.25068
14420.9	-0.367805	1.22171
14421.9	2.13767	1.20399
14422.9	-0.344714	1.18591
14423.9	0.805422	1.17022
14424.9	-0.879892	1.15609
14425.9	-0.456778	1.15
14426.9	-0.533471	1.12185
14427.9	-0.48483	1.11012
14428.9	-0.995199	1.08609
14429.9	1.63402	1.08215
14430.9	-0.285396	1.0236
14431.9	1.05636	1.00333
14432.9	-0.912559	0.927626
14433.9	1.67136	0.908971
14434.9	0.615978	0.91715
14435.9	2.77331	0.957436
14436.9	-0.647932	0.921346
14437.9	1.65143	0.938583
14438.9	0.341278	0.948519
14439.9	-0.320446	0.923864
14440.9	0.182021	0.925243
14441.9	2.15216	0.94077
14442.9	1.97095	0.977406
14443.9	2.09088	1.01662
14444.9	1.96077	1.03824
14445.9	2.03364	1.05629
14446.9	-1.10419	1.02941
14447.9	1.92222	1.01581
14448.9	-1.32089	0.989701
14449.9	0.113865	0.968292
14450.9	2.28885	0.961621
14451.9	0.77473	0.95085
14452.9	2.17681	1.0099
14453.9	0.946961	1.03104
14454.9	0.27069	0.976653
14455.9	-1.06407	0.898295
14456.9	-0.360215	0.896379
14457.9	0.82752	0.890683
14458.9	0.397754	0.860131
14459.9	2.41958	0.849423
14460.9	0.983153	0.871285
14461.9	0.146211	0.813322
14462.9	1.09324	0.776619
14464	-0.831661	0.702468
14464.9	-1.26117	0.62462
14465.9	2.22287	0.615201
14466.9	-0.350055	0.618955
14467.9	1.54797	0.594565
14468.9	1.07847	0.618474
14469.9	0.740189	0.610141
14470.9	-1.57156	0.586066
14471.9	2.25261	0.588365
14472.9	0.592836	0.607116
14473.9	-0.095732	0.589093
14474.9	0.874673	0.624184
14475.9	0.751526	0.64835
14476.9	-0.545618	0.648107
14477.9	1.45725	0.686949
14478.9	-1.01695	0.686514
14479.9	-0.601428	0.641805
14480.9	1.58843	0.679281
14481.9	-1.33443	0.631466
14482.9	-0.168909	0.646339
14483.9	-1.66876	0.579536
14484.9	0.474671	0.57671
14485.9	-0.589029	0.509463
14486.9	0.807544	0.538573
14487.9	0.283642	0.511217
14488.9	1.21046	0.528601
14489.9	-1.49333	0.505143
14490.9	1.16217	0.524746
14492	-1.56165	0.45047
14493	1.4525	0.440101
14493.9	1.3662	0.425608
14494.9	-0.500177	0.376389
14495.9	-1.55709	0.304574
14496.9	1.87002	0.364058
14497.9	-0.851735	0.308579
14498.9	0.846562	0.351928
14499.9	-0.285184	0.343947
14500.9	-1.27142	0.272742
14501.9	1.50369	0.287321
14502.9	-1.0916	0.221953
14504	-0.839752	0.186219
14504.9	1.23271	0.205459
14505.9	-0.952042	0.2077
14506.9	1.15326	0.237969
14507.9	-1.56641	0.190091
14508.9	-1.74987	0.147138
14509.9	1.68679	0.132482
14510.9	-1.66448	0.0795296
14511.9	-2.14151	0.0337753
14512.9	1.04637	0.0328379
14513.9	0.916171	0.0677946
14514.9	-1.90661	0.0548858
14515.9	-1.85992	-0.0267699
14516.9	-1.35165	-0.0468019
14517.9	-1.7737	-0.113235
14518.9	0.239753	-0.13001
14519.9	0.990241	-0.125009
14520.9	0.469826	-0.0841809
14521.9	-0.269335	-0.13462
14522.9	1.37428	-0.118991
14523.9	-2.20809	-0.161238
14524.9	-1.18373	-0.202406
14525.9	-0.853233	-0.234501
14526.9	-1.56011	-0.254791
14527.9	1.42858	-0.255365
14528.9	-2.09964	-0.277019
14529.9	1.25371	-0.239916
14530.9	-1.14835	-0.294651
14532	-1.59965	-0.299956
14532.9	-2.01236	-0.336825
14533.9	-0.0487588	-0.304425
14534.9	-1.18228	-0.337564
14535.9	0.357512	-0.318633
14536.9	1.30246	-0.308735
14537.9	-0.953972	-0.333487
14538.9	1.48385	-0.328019
14539.9	0.169996	-0.294753
14540.9	0.314577	-0.311705
14541.9	-2.11219	-0.322715
14542.9	0.520913	-0.341347
14543.9	-0.337037	-0.375412
14544.9	-0.964734	-0.384703
14545.9	-2.01588	-0.393879
14546.9	0.784058	-0.415598
14547.9	-1.85975	-0.435759
14548.9	-0.0545381	-0.453781
14549.9	0.714896	-0.433779
14550.9	-2.33351	-0.455021
14551.9	0.822885	-0.468637
14552.9	-0.81869	-0.463179
14553.9	0.274585	-0.440892
14554.9	-1.22619	-0.49007
14555.9	0.325651	-0.464516
14556.9	-1.39626	-0.515507
14557.9	-2.03401	-0.524859
14558.9	-2.45615	-0.538984
14559.9	-1.70171	-0.606755
14560.9	-2.62564	-0.625978
14561.9	-2.02983	-0.623744
14562.9	-1.56376	-0.675947
14563.9	0.356116	-0.687148
14564.9	-0.334283	-0.655701
14565.9	-1.28271	-0.644157
14566.9	-0.682117	-0.630767
14567.9	-0.576375	-0.60682
14568.9	1.12771	-0.589061
14570	-0.0143179	-0.609152
14570.9	-1.33137	-0.645176
14571.9	0.618311	-0.627423
14572.9	-1.26156	-0.68014
14573.9	-0.148989	-0.638958
14574.9	-2.76794	-0.670642
14575.9	-1.20253	-0.677628
14576.9	-1.33831	-0.673192
14577.9	-2.38691	-0.749502
14578.9	-2.26357	-0.75278
14579.9	-2.10455	-0.819946
14581	-1.262	-0.822219
14582	0.822944	-0.773767
14582.9	0.311653	-0.727286
14583.9	-0.826571	-0.742843
14584.9	0.232822	-0.714541
14585.9	0.537716	-0.710937
14586.9	-2.77465	-0.792479
14587.9	-0.490974	-0.783219
14588.9	-2.53198	-0.863535
14589.9	-3.07338	-0.928403
14590.9	0.566542	-0.923363
14592	-1.14986	-0.904117
14592.9	-0.038861	-0.915312
14593.9	-0.646621	-0.921504
14594.9	-1.50435	-0.932296
14595.9	-2.04219	-0.932822
14596.9	-0.302944	-0.954562
14597.9	-0.939823	-0.936164
14598.9	-2.30519	-0.981177
14599.9	-2.43757	-1.04423
14600.9	-1.84161	-1.03439
14601.9	-1.42175	-1.07928
14602.9	-0.365841	-1.07022
14603.9	0.060215	-1.07451
14604.9	-2.26267	-1.09524
14605.9	-0.0093095	-1.10194
14606.9	0.285785	-1.0683
14607.9	-3.12805	-1.09018
14608.9	0.156739	-1.03792
14609.9	0.170479	-1.00048
14611	-3.0922	-1.00981
14611.9	-1.40643	-0.997342
14612.9	0.522683	-0.955613
14613.9	-0.878821	-0.980311
14615	-0.477239	-0.983171
14615.9	-0.942453	-0.976365
14617	-0.363881	-0.970001
14617.9	-2.45636	-1.0076
14618.9	-1.28281	-1.05581
14619.9	-1.56421	-1.08681
14620.9	-0.813669	-1.07645
14621.9	-2.24514	-1.13372
14622.9	-0.613603	-1.12076
14624	0.50577	-1.10767
14625	-1.54714	-1.08325
14625.9	0.0827374	-1.05755
14627	0.0491671	-1.0298
14627.9	-2.79498	-1.03796
14628.9	-2.86018	-1.04989
14629.9	-3.13797	-1.07056
14630.9	-0.641934	-1.05816
14631.9	-0.398354	-1.08258
14633	-1.03206	-1.10946
14633.9	0.159175	-1.08974
14634.9	-2.56994	-1.1458
14636	0.401256	-1.14853
14636.9	-3.34986	-1.16003
14638	-2.65511	-1.20332
14638.9	-2.37754	-1.20023
14639.9	-0.880151	-1.15636
14641	-3.12561	-1.23021
14641.9	-1.3527	-1.23426
14642.9	0.379013	-1.2259
14643.9	-0.954248	-1.23206
14644.9	-2.08114	-1.24359
14645.9	-1.19668	-1.22668
14647	-1.22881	-1.2452
14647.9	-0.885742	-1.24412
14648.9	-1.47391	-1.22749
14649.9	-3.06096	-1.23996
14651	-0.639265	-1.21591
14651.9	-2.17698	-1.23102
14652.9	-1.34078	-1.25052
14653.9	-3.19967	-1.31572
14654.9	-1.99431	-1.31035
14655.9	0.309783	-1.30397
14656.9	-1.2342	-1.33437
14658	-0.539523	-1.2826
14658.9	-1.7611	-1.32095
14659.9	-2.27958	-1.36995
14660.9	-1.82483	-1.34461
14661.9	-1.37134	-1.3439
14662.9	-2.15978	-1.39755
14664	-2.00854	-1.42015
14664.9	-0.746969	-1.42554
14665.9	-1.31351	-1.43296
14666.9	-0.770455	-1.44109
14668	-2.83056	-1.44858
14669	-2.06116	-1.46415
14669.9	-2.42515	-1.48136
14671	-2.69459	-1.51898
14671.9	-1.60308	-1.50614
14673	-0.707909	-1.50803
14673.9	-1.34263	-1.545
14675	-3.64651	-1.58698
14676	-0.314172	-1.59492
14677	-1.33065	-1.62252
14677.9	-2.31385	-1.6129
14679	-2.34907	-1.60267
14679.9	-2.39448	-1.5878
14680.9	-0.839057	-1.59175
14681.9	-3.00646	-1.64391
14682.9	-2.60998	-1.67547
14683.9	0.010261	-1.67844
14685	-2.09015	-1.66885
14685.9	-2.96449	-1.73616
14686.9	-3.4513	-1.73819
14687.9	-1.07028	-1.7065
14688.9	-0.0616545	-1.66018
14689.9	-2.5881	-1.69434
14691	-1.67016	-1.66523
14691.9	-3.25063	-1.70319
14692.9	0.106992	-1.70863
14694	-2.51242	-1.73979
14695	-1.20342	-1.72224
14695.9	-3.19487	-1.7622
14696.9	-0.167403	-1.74097
14697.9	-3.25895	-1.78844
14698.9	-1.67181	-1.79239
14699.9	-0.483778	-1.74085
14700.9	-0.812075	-1.74431
14702	-3.03611	-1.76149
14703	-0.47952	-1.74426
14704	-0.817722	-1.69662
14704.9	-0.990438	-1.67655
14705.9	-1.56287	-1.714
14707	-0.842341	-1.70616
14707.9	-1.42952	-1.72396
14708.9	-2.36098	-1.73596
14709.9	-3.79129	-1.76619
14711	-0.121636	-1.73213
14711.9	-3.58445	-1.77639
14713	-3.07928	-1.79478
14713.9	-3.4011	-1.82263
14714.9	-2.8378	-1.86445
14715.9	-3.04031	-1.89899
14717	-1.91617	-1.9219
14717.9	-3.945	-1.94419
14718.9	-0.737145	-1.91771
14719.9	-3.34457	-1.9361
14721	-1.86879	-1.91958
14721.9	-1.51541	-1.91783
14722.9	-0.2907	-1.90948
14723.9	-2.84057	-1.93944
14724.9	-0.638621	-1.87929
14726	-2.81076	-1.92922
14727	0.00464429	-1.90251
14727.9	-0.261758	-1.86147
14728.9	-1.35184	-1.84152
14729.9	-2.47407	-1.84312
14730.9	-1.85654	-1.86347
14732	-1.78558	-1.83905
14733	-2.89635	-1.84478
14733.9	-1.58203	-1.87662
14735	-3.42447	-1.90331
14736	-2.42348	-1.89249
14737	-3.25145	-1.88849
14737.9	-3.15512	-1.93019
14739	-2.76036	-1.98416
14739.9	-0.621692	-1.94483
14740.9	-3.18499	-1.97513
14741.9	-2.56746	-1.96147
14742.9	-2.70816	-2.01777
14743.9	-2.94926	-2.02651
14744.9	-3.69224	-2.07628
14745.9	-0.73057	-2.027
14746.9	-2.84429	-2.08054
14747.9	-1.74469	-2.05025
14749	-0.551269	-2.02784
14749.9	-1.92449	-2.05665
14751	-1.48337	-2.07008
14751.9	-2.60106	-2.06138
14753	-1.37265	-2.07924
14754	-0.152096	-2.06593
14755	-0.113627	-2.04839
14755.9	-0.559835	-2.02833
14757	-0.513762	-2.02176
14758	-3.89423	-2.07105
14758.9	-0.636229	-2.03656
14759.9	-1.89233	-1.99858
14760.9	-1.23703	-2.02089
14761.9	-3.13423	-2.01188
14763	-3.78472	-2.02599
14763.9	-2.34108	-2.00479
14765	-0.484999	-1.95774
14766	-0.535387	-1.90764
14766.9	-3.09932	-1.9313
14767.9	-2.69739	-1.90635
